date,CO,NO,NOX,NO2,O3,PM10,PM25,RH,SO2,TMP,WDR,WSP,year,month,day,hour,minute,traffic
2024-06-14,0.48,5.0,28.0,23.0,36.0,33.0,8.0,33.0,2.0,27.0,2.0,5.0,2024,6,14,19,0,0.94
2024-06-14,0.44,3.0,27.0,24.0,31.0,49.0,14.0,39.0,2.0,25.0,12.0,4.3,2024,6,14,20,0,0.99
2024-06-14,0.38,2.0,24.0,22.0,27.0,36.0,14.0,48.0,1.0,23.0,28.0,4.2,2024,6,14,21,0,0.92
2024-06-14,0.4,3.0,30.0,26.0,22.0,33.0,15.0,51.0,2.0,22.0,33.0,3.4,2024,6,14,22,0,1.0
2024-06-14,0.47,7.0,36.0,29.0,17.0,29.0,17.0,53.0,2.0,22.0,25.0,2.5,2024,6,14,23,0,1.0
2024-06-15,0.35,0.0,16.0,15.0,33.0,28.0,17.0,51.0,2.0,21.0,9.0,2.9,2024,6,15,0,0,1.0
2024-06-15,,,,,,23.0,10.0,56.0,,21.0,5.0,1.9,2024,6,15,1,0,1.0
2024-06-15,,,,,,34.0,19.0,58.0,,21.0,345.0,2.1,2024,6,15,2,0,1.0
2024-06-15,,,,,,29.0,20.0,59.0,,20.0,5.0,2.7,2024,6,15,3,0,1.0
2024-06-15,0.3,1.0,10.0,10.0,32.0,30.0,23.0,60.0,2.0,20.0,25.0,3.1,2024,6,15,4,0,1.0
2024-06-15,0.22,0.0,11.0,11.0,31.0,19.0,18.0,62.0,1.0,19.0,28.0,,2024,6,15,5,0,1.0
2024-06-15,0.31,2.0,23.0,21.0,20.0,14.0,12.0,64.0,1.0,18.0,27.0,2.5,2024,6,15,6,0,1.0
2024-06-15,0.39,6.0,33.0,26.0,17.0,21.0,17.0,62.0,1.0,19.0,25.0,2.8,2024,6,15,7,0,1.0
2024-06-15,0.43,9.0,32.0,23.0,20.0,12.0,8.0,61.0,2.0,20.0,22.0,2.7,2024,6,15,8,0,1.0
2024-06-15,0.66,15.0,39.0,25.0,22.0,21.0,14.0,57.0,2.0,21.0,317.0,3.0,2024,6,15,9,0,0.96
2024-06-15,0.47,9.0,30.0,21.0,35.0,31.0,24.0,50.0,2.0,21.0,324.0,2.5,2024,6,15,10,0,1.0
2024-06-15,0.35,4.0,22.0,19.0,57.0,20.0,11.0,32.0,2.0,25.0,2.0,3.0,2024,6,15,12,0,0.73
2024-06-15,0.31,3.0,18.0,15.0,65.0,25.0,13.0,27.0,2.0,26.0,354.0,3.1,2024,6,15,13,0,0.9
2024-06-15,0.27,2.0,16.0,14.0,72.0,19.0,8.0,26.0,2.0,27.0,360.0,3.3,2024,6,15,14,0,0.95
2024-06-15,0.39,4.0,23.0,19.0,66.0,26.0,11.0,23.0,2.0,28.0,331.0,3.7,2024,6,15,15,0,0.94
2024-06-15,0.36,3.0,21.0,17.0,64.0,33.0,12.0,21.0,2.0,29.0,337.0,4.3,2024,6,15,16,0,1.0
2024-06-15,0.39,4.0,25.0,20.0,56.0,30.0,6.0,21.0,2.0,29.0,341.0,4.8,2024,6,15,17,0,1.0
2024-06-15,0.3,2.0,18.0,16.0,53.0,31.0,9.0,25.0,2.0,28.0,12.0,5.5,2024,6,15,18,0,0.96
2024-06-15,0.31,2.0,19.0,17.0,47.0,38.0,12.0,30.0,2.0,27.0,6.0,5.3,2024,6,15,19,0,1.0
2024-06-15,0.37,3.0,24.0,22.0,34.0,34.0,11.0,36.0,2.0,25.0,,4.7,2024,6,15,20,0,0.96
2024-06-15,0.38,2.0,23.0,20.0,30.0,36.0,18.0,41.0,2.0,24.0,3.0,4.2,2024,6,15,21,0,1.0
2024-06-15,0.39,1.0,23.0,22.0,29.0,30.0,16.0,43.0,2.0,23.0,8.0,3.0,2024,6,15,22,0,0.93
2024-06-15,0.39,1.0,21.0,20.0,29.0,26.0,14.0,48.0,1.0,22.0,7.0,3.7,2024,6,15,23,0,1.0
2024-06-16,0.33,0.0,15.0,15.0,38.0,27.0,16.0,51.0,2.0,21.0,6.0,2.5,2024,6,16,0,0,1.0
2024-06-17,0.34,3.0,20.0,18.0,72.0,40.0,22.0,13.0,3.0,28.0,332.0,3.0,2024,6,17,14,0,0.86
2024-06-17,0.35,3.0,19.0,17.0,72.0,29.0,13.0,11.0,3.0,29.0,317.0,2.8,2024,6,17,15,0,0.98
2024-06-17,0.39,4.0,25.0,21.0,67.0,26.0,12.0,11.0,4.0,30.0,322.0,3.7,2024,6,17,16,0,0.97
2024-06-17,0.41,5.0,29.0,24.0,60.0,35.0,17.0,9.0,3.0,30.0,318.0,4.1,2024,6,17,17,0,0.93
2024-06-17,0.42,4.0,26.0,22.0,58.0,26.0,10.0,13.0,3.0,29.0,327.0,4.3,2024,6,17,18,0,0.94
2024-06-17,0.55,6.0,35.0,29.0,46.0,21.0,3.0,15.0,2.0,29.0,334.0,3.8,2024,6,17,19,0,1.0
2024-06-17,0.54,4.0,37.0,32.0,35.0,24.0,6.0,16.0,2.0,27.0,352.0,3.2,2024,6,17,20,0,0.87
2024-06-17,0.44,4.0,31.0,27.0,27.0,24.0,6.0,40.0,2.0,25.0,43.0,4.6,2024,6,17,21,0,0.98
2024-06-17,0.4,1.0,23.0,21.0,30.0,42.0,15.0,48.0,2.0,23.0,30.0,3.1,2024,6,17,22,0,1.0
2024-06-17,0.39,1.0,23.0,22.0,28.0,31.0,14.0,50.0,2.0,22.0,12.0,2.5,2024,6,17,23,0,1.0
2024-06-18,0.32,0.0,17.0,17.0,31.0,23.0,11.0,52.0,2.0,22.0,13.0,3.1,2024,6,18,0,0,1.0
2024-06-18,0.33,0.0,17.0,17.0,28.0,23.0,10.0,53.0,2.0,21.0,32.0,1.4,2024,6,18,1,0,1.0
2024-06-18,0.35,0.0,18.0,17.0,25.0,20.0,11.0,55.0,2.0,21.0,27.0,1.7,2024,6,18,2,0,1.0
2024-06-18,0.39,3.0,28.0,25.0,17.0,26.0,15.0,58.0,2.0,20.0,24.0,0.9,2024,6,18,3,0,1.0
2024-06-18,0.38,3.0,28.0,25.0,14.0,25.0,17.0,61.0,2.0,19.0,34.0,1.1,2024,6,18,4,0,1.0
2024-06-18,0.44,23.0,57.0,35.0,5.0,24.0,15.0,63.0,2.0,19.0,69.0,1.3,2024,6,18,5,0,1.0
2024-06-18,0.55,47.0,88.0,41.0,2.0,27.0,18.0,62.0,3.0,18.0,85.0,1.3,2024,6,18,6,0,0.98
2024-06-18,0.9,54.0,95.0,41.0,3.0,35.0,22.0,63.0,3.0,18.0,137.0,0.9,2024,6,18,7,0,0.92
2024-06-18,0.83,50.0,93.0,43.0,7.0,48.0,26.0,59.0,7.0,20.0,51.0,1.0,2024,6,18,8,0,0.9
2024-06-18,0.88,37.0,84.0,47.0,12.0,28.0,7.0,53.0,12.0,21.0,60.0,1.2,2024,6,18,9,0,0.87
2024-06-18,0.94,30.0,81.0,51.0,23.0,48.0,26.0,42.0,17.0,23.0,317.0,1.5,2024,6,18,10,0,0.92
2024-06-18,0.65,11.0,45.0,35.0,41.0,51.0,25.0,31.0,13.0,25.0,342.0,1.9,2024,6,18,11,0,0.97
2024-06-18,0.53,5.0,33.0,28.0,65.0,29.0,17.0,27.0,8.0,27.0,26.0,2.6,2024,6,18,12,0,0.95
2024-06-18,0.4,4.0,25.0,21.0,61.0,41.0,24.0,18.0,4.0,29.0,344.0,4.3,2024,6,18,13,0,0.95
2024-06-18,0.29,3.0,19.0,16.0,70.0,36.0,15.0,16.0,12.0,29.0,6.0,3.8,2024,6,18,14,0,0.95
2024-06-18,0.32,3.0,20.0,18.0,70.0,25.0,5.0,16.0,8.0,30.0,1.0,3.6,2024,6,18,15,0,0.89
2024-06-18,0.37,3.0,22.0,19.0,66.0,29.0,11.0,15.0,5.0,31.0,351.0,4.3,2024,6,18,16,0,0.96
2024-06-18,0.36,4.0,23.0,19.0,59.0,33.0,12.0,14.0,3.0,31.0,360.0,5.0,2024,6,18,17,0,0.99
2024-06-18,0.46,6.0,28.0,23.0,49.0,31.0,11.0,16.0,2.0,30.0,347.0,4.6,2024,6,18,18,0,0.99
2024-06-18,0.38,3.0,22.0,20.0,42.0,29.0,8.0,22.0,2.0,29.0,13.0,4.8,2024,6,18,19,0,0.98
2024-06-18,0.44,2.0,22.0,20.0,35.0,32.0,9.0,30.0,2.0,27.0,6.0,5.3,2024,6,18,20,0,0.93
2024-06-18,0.41,1.0,20.0,19.0,32.0,39.0,11.0,39.0,2.0,25.0,14.0,5.1,2024,6,18,21,0,0.99
2024-06-18,0.39,1.0,17.0,17.0,31.0,34.0,6.0,46.0,2.0,24.0,10.0,4.6,2024,6,18,22,0,1.0
2024-06-18,0.35,1.0,17.0,16.0,32.0,25.0,9.0,50.0,2.0,23.0,8.0,3.7,2024,6,18,23,0,1.0
2024-06-19,0.37,3.0,24.0,21.0,7.0,13.0,5.0,74.0,3.0,19.0,79.0,2.0,2024,6,19,0,0,1.0
2024-06-19,0.29,0.0,13.0,13.0,35.0,25.0,13.0,53.0,2.0,21.0,2.0,2.7,2024,6,19,1,0,1.0
2024-06-19,0.23,0.0,10.0,10.0,39.0,22.0,14.0,48.0,2.0,21.0,359.0,2.2,2024,6,19,2,0,1.0
2024-06-19,0.23,0.0,9.0,10.0,37.0,11.0,6.0,52.0,2.0,21.0,330.0,2.1,2024,6,19,3,0,1.0
2024-06-19,0.24,0.0,12.0,12.0,33.0,11.0,7.0,56.0,2.0,20.0,340.0,1.9,2024,6,19,4,0,1.0
2024-06-19,0.38,1.0,19.0,18.0,25.0,13.0,10.0,59.0,3.0,20.0,331.0,1.8,2024,6,19,5,0,1.0
2024-06-19,0.46,6.0,27.0,21.0,20.0,14.0,5.0,57.0,4.0,20.0,304.0,2.0,2024,6,19,6,0,1.0
2024-06-19,0.55,13.0,48.0,35.0,8.0,22.0,8.0,58.0,9.0,20.0,2.0,1.3,2024,6,19,7,0,0.92
2024-06-19,0.87,69.0,111.0,42.0,4.0,21.0,11.0,59.0,8.0,20.0,70.0,1.6,2024,6,19,8,0,0.94
2024-06-19,0.76,28.0,62.0,33.0,16.0,44.0,21.0,52.0,9.0,22.0,2.0,2.9,2024,6,19,9,0,0.92
2024-06-19,0.56,12.0,37.0,25.0,27.0,41.0,16.0,46.0,4.0,23.0,346.0,3.3,2024,6,19,10,0,0.93
2024-06-19,0.57,10.0,35.0,25.0,36.0,31.0,13.0,40.0,5.0,24.0,334.0,2.8,2024,6,19,11,0,0.93
2024-06-19,0.51,6.0,28.0,21.0,48.0,25.0,9.0,33.0,7.0,26.0,,3.4,2024,6,19,12,0,0.99
2024-06-19,0.42,4.0,23.0,19.0,54.0,29.0,14.0,29.0,10.0,27.0,348.0,4.2,2024,6,19,13,0,0.98
2024-06-19,0.46,7.0,29.0,21.0,42.0,35.0,15.0,32.0,9.0,27.0,351.0,4.6,2024,6,19,14,0,0.9
2024-06-19,0.5,9.0,30.0,22.0,35.0,33.0,13.0,32.0,4.0,27.0,3.0,4.3,2024,6,19,15,0,0.92
2024-06-19,0.42,8.0,32.0,24.0,35.0,26.0,13.0,33.0,3.0,27.0,35.0,3.5,2024,6,19,16,0,0.93
2024-06-19,0.38,6.0,28.0,22.0,38.0,26.0,9.0,31.0,4.0,27.0,24.0,3.4,2024,6,19,17,0,0.86
2024-06-19,0.39,3.0,23.0,20.0,33.0,26.0,5.0,36.0,3.0,26.0,20.0,4.3,2024,6,19,18,0,0.97
2024-06-19,0.56,7.0,28.0,21.0,19.0,96.0,12.0,53.0,2.0,23.0,355.0,4.6,2024,6,19,19,0,0.96
2024-06-19,0.56,9.0,30.0,21.0,14.0,130.0,10.0,54.0,2.0,23.0,357.0,3.0,2024,6,19,20,0,0.94
2024-06-19,0.45,5.0,26.0,21.0,11.0,21.0,,59.0,3.0,22.0,19.0,2.5,2024,6,19,21,0,0.95
2024-06-19,0.44,5.0,22.0,17.0,14.0,16.0,1.0,63.0,5.0,21.0,335.0,3.3,2024,6,19,22,0,1.0
2024-06-19,0.45,5.0,24.0,20.0,10.0,19.0,6.0,68.0,5.0,20.0,,2.7,2024,6,19,23,0,1.0
2024-06-20,0.43,,,,,16.0,8.0,63.0,,20.0,,2.8,2024,6,20,0,0,1.0
2024-06-20,0.44,4.0,24.0,20.0,7.0,8.0,3.0,79.0,3.0,19.0,134.0,1.6,2024,6,20,1,0,1.0
2024-06-20,0.43,3.0,23.0,20.0,7.0,11.0,7.0,73.0,4.0,19.0,174.0,1.5,2024,6,20,2,0,1.0
2024-06-20,0.4,4.0,21.0,17.0,8.0,18.0,11.0,80.0,3.0,18.0,197.0,1.6,2024,6,20,3,0,1.0
2024-06-20,0.4,4.0,25.0,21.0,6.0,4.0,,83.0,3.0,18.0,129.0,,2024,6,20,4,0,1.0
2024-06-20,0.4,4.0,25.0,21.0,8.0,11.0,8.0,83.0,2.0,18.0,130.0,1.4,2024,6,20,5,0,1.0
2024-06-20,0.47,5.0,31.0,25.0,8.0,8.0,4.0,82.0,2.0,18.0,116.0,1.6,2024,6,20,6,0,0.98
2024-06-20,0.75,10.0,45.0,35.0,7.0,6.0,,81.0,3.0,18.0,122.0,1.4,2024,6,20,7,0,0.93
2024-06-20,1.02,17.0,53.0,37.0,8.0,7.0,2.0,76.0,3.0,19.0,107.0,1.1,2024,6,20,8,0,0.78
2024-06-20,0.8,13.0,41.0,27.0,20.0,11.0,8.0,68.0,2.0,20.0,108.0,1.9,2024,6,20,9,0,0.74
2024-06-20,0.6,9.0,30.0,20.0,31.0,20.0,11.0,58.0,2.0,22.0,161.0,2.3,2024,6,20,10,0,0.8
2024-06-20,0.63,6.0,27.0,21.0,36.0,20.0,8.0,57.0,3.0,22.0,105.0,2.1,2024,6,20,11,0,0.93
2024-06-20,0.52,4.0,21.0,17.0,47.0,21.0,11.0,52.0,2.0,24.0,87.0,2.7,2024,6,20,12,0,0.9
2024-06-20,0.42,1.0,15.0,13.0,58.0,19.0,11.0,45.0,2.0,25.0,117.0,2.4,2024,6,20,13,0,0.82
2024-06-20,0.43,4.0,23.0,19.0,49.0,21.0,11.0,43.0,2.0,26.0,105.0,2.8,2024,6,20,14,0,0.96
2024-06-20,0.5,6.0,29.0,24.0,45.0,25.0,10.0,43.0,2.0,25.0,95.0,3.6,2024,6,20,15,0,0.88
2024-06-20,0.43,6.0,26.0,20.0,45.0,22.0,10.0,40.0,2.0,26.0,82.0,3.3,2024,6,20,16,0,0.92
2024-06-20,0.5,2.0,22.0,19.0,44.0,21.0,11.0,43.0,3.0,26.0,109.0,3.6,2024,6,20,17,0,0.91
2024-06-20,0.53,1.0,22.0,21.0,38.0,23.0,14.0,45.0,3.0,25.0,141.0,3.4,2024,6,20,18,0,0.91
2024-06-20,0.63,2.0,27.0,25.0,32.0,27.0,15.0,48.0,2.0,24.0,150.0,2.9,2024,6,20,19,0,0.85
2024-06-20,0.69,5.0,35.0,30.0,26.0,16.0,11.0,51.0,2.0,24.0,102.0,2.6,2024,6,20,20,0,1.0
2024-06-20,0.72,5.0,42.0,37.0,19.0,24.0,15.0,56.0,2.0,22.0,118.0,2.2,2024,6,20,21,0,1.0
2024-06-20,0.66,16.0,56.0,40.0,12.0,20.0,12.0,58.0,2.0,22.0,38.0,2.5,2024,6,20,22,0,0.92
2024-06-20,0.45,5.0,30.0,25.0,18.0,25.0,16.0,59.0,2.0,21.0,29.0,3.3,2024,6,20,23,0,1.0
2024-06-21,0.41,4.0,23.0,20.0,23.0,6.0,4.0,67.0,2.0,18.0,355.0,2.5,2024,6,21,0,0,1.0
2024-06-21,,,,,,15.0,9.0,66.0,,20.0,8.0,2.7,2024,6,21,1,0,1.0
2024-06-21,,,,,,6.0,4.0,76.0,,18.0,356.0,2.5,2024,6,21,2,0,1.0
2024-06-21,,,,,,,,75.0,,18.0,347.0,,2024,6,21,3,0,1.0
2024-06-21,0.42,3.0,21.0,18.0,18.0,,,76.0,2.0,18.0,295.0,2.8,2024,6,21,4,0,1.0
2024-06-21,0.41,4.0,25.0,21.0,14.0,,,77.0,2.0,18.0,311.0,2.5,2024,6,21,5,0,1.0
2024-06-21,0.57,8.0,32.0,24.0,13.0,6.0,3.0,74.0,2.0,18.0,,2.2,2024,6,21,6,0,1.0
2024-06-21,0.72,18.0,44.0,26.0,9.0,11.0,8.0,74.0,2.0,18.0,316.0,3.1,2024,6,21,7,0,0.98
2024-06-21,0.76,24.0,52.0,28.0,7.0,17.0,11.0,71.0,2.0,19.0,347.0,2.7,2024,6,21,8,0,0.88
2024-06-21,0.76,24.0,50.0,26.0,7.0,16.0,11.0,83.0,2.0,17.0,356.0,3.2,2024,6,21,9,0,0.8
2024-06-21,0.65,17.0,38.0,22.0,15.0,5.0,4.0,75.0,2.0,19.0,0.0,2.4,2024,6,21,10,0,0.87
2024-06-21,0.6,15.0,36.0,21.0,25.0,18.0,9.0,58.0,3.0,22.0,354.0,3.1,2024,6,21,11,0,0.89
2024-06-21,0.43,9.0,25.0,17.0,32.0,14.0,8.0,47.0,2.0,24.0,9.0,4.9,2024,6,21,12,0,0.88
2024-06-21,0.36,6.0,20.0,14.0,35.0,20.0,8.0,44.0,2.0,24.0,12.0,6.1,2024,6,21,13,0,0.92
2024-06-21,0.37,7.0,23.0,16.0,33.0,20.0,7.0,51.0,2.0,23.0,27.0,5.9,2024,6,21,14,0,0.93
2024-06-21,0.38,5.0,21.0,16.0,43.0,13.0,3.0,41.0,2.0,24.0,18.0,,2024,6,21,15,0,0.79
2024-06-21,0.42,5.0,23.0,18.0,37.0,7.0,,44.0,2.0,24.0,,,2024,6,21,16,0,0.93
2024-06-21,0.46,6.0,24.0,19.0,33.0,19.0,3.0,46.0,2.0,23.0,7.0,6.6,2024,6,21,17,0,0.95
2024-06-21,0.57,8.0,31.0,24.0,25.0,22.0,5.0,53.0,2.0,22.0,1.0,5.6,2024,6,21,18,0,0.98
2024-06-21,0.56,10.0,35.0,24.0,21.0,13.0,1.0,56.0,2.0,21.0,,5.1,2024,6,21,19,0,0.9
2024-06-21,0.54,8.0,34.0,26.0,19.0,21.0,9.0,60.0,2.0,20.0,3.0,4.7,2024,6,21,20,0,0.92
2024-06-21,0.51,5.0,29.0,24.0,20.0,14.0,5.0,62.0,2.0,19.0,6.0,4.0,2024,6,21,21,0,0.95
2024-06-21,0.51,6.0,30.0,24.0,18.0,8.0,2.0,64.0,2.0,18.0,357.0,3.1,2024,6,21,22,0,0.99
2024-06-21,0.46,5.0,28.0,22.0,21.0,9.0,8.0,65.0,2.0,18.0,356.0,3.3,2024,6,21,23,0,1.0
2024-06-22,0.64,11.0,39.0,27.0,4.0,16.0,17.0,87.0,2.0,17.0,33.0,1.3,2024,6,22,0,0,1.0
2024-06-22,0.34,2.0,19.0,17.0,27.0,8.0,4.0,66.0,2.0,18.0,10.0,2.1,2024,6,22,1,0,1.0
2024-06-22,0.32,2.0,21.0,18.0,25.0,4.0,2.0,67.0,2.0,18.0,360.0,2.2,2024,6,22,2,0,1.0
2024-06-22,0.31,3.0,19.0,16.0,24.0,5.0,,71.0,2.0,17.0,322.0,3.3,2024,6,22,3,0,1.0
2024-06-22,0.37,2.0,17.0,15.0,25.0,10.0,5.0,76.0,2.0,17.0,324.0,2.9,2024,6,22,4,0,1.0
2024-06-22,0.44,3.0,24.0,21.0,16.0,9.0,8.0,78.0,2.0,17.0,323.0,2.2,2024,6,22,5,0,1.0
2024-06-22,0.44,7.0,29.0,22.0,16.0,10.0,6.0,77.0,2.0,17.0,314.0,3.0,2024,6,22,6,0,0.93
2024-06-22,0.53,10.0,36.0,25.0,13.0,10.0,6.0,76.0,2.0,17.0,318.0,2.8,2024,6,22,7,0,0.97
2024-06-22,0.74,17.0,45.0,28.0,13.0,10.0,6.0,72.0,2.0,18.0,311.0,2.3,2024,6,22,8,0,0.94
2024-06-22,0.57,13.0,38.0,24.0,19.0,15.0,9.0,67.0,2.0,18.0,332.0,2.2,2024,6,22,9,0,0.96
2024-06-22,0.47,11.0,30.0,19.0,30.0,15.0,12.0,57.0,2.0,20.0,335.0,2.4,2024,6,22,10,0,0.97
2024-06-22,0.47,8.0,27.0,19.0,34.0,17.0,14.0,53.0,2.0,21.0,348.0,2.5,2024,6,22,11,0,0.99
2024-06-22,0.46,5.0,24.0,19.0,38.0,20.0,13.0,52.0,2.0,21.0,353.0,1.8,2024,6,22,12,0,0.98
2024-06-22,0.5,5.0,25.0,20.0,40.0,18.0,11.0,52.0,2.0,21.0,357.0,1.5,2024,6,22,13,0,0.98
2024-06-22,0.57,6.0,27.0,21.0,49.0,17.0,10.0,46.0,2.0,23.0,278.0,1.9,2024,6,22,14,0,0.97
2024-06-22,0.47,5.0,26.0,21.0,55.0,23.0,14.0,43.0,2.0,24.0,17.0,1.7,2024,6,22,15,0,0.93
2024-06-22,0.45,1.0,19.0,18.0,63.0,26.0,15.0,42.0,2.0,24.0,12.0,1.9,2024,6,22,16,0,0.94
2024-06-22,0.48,2.0,20.0,19.0,50.0,23.0,15.0,44.0,2.0,24.0,15.0,2.5,2024,6,22,17,0,1.0
2024-06-22,0.49,4.0,28.0,24.0,35.0,27.0,16.0,46.0,2.0,24.0,20.0,2.5,2024,6,22,18,0,1.0
2024-06-22,0.57,3.0,31.0,27.0,27.0,25.0,12.0,66.0,2.0,21.0,141.0,3.6,2024,6,22,19,0,0.97
2024-06-22,0.88,5.0,40.0,35.0,22.0,22.0,12.0,85.0,2.0,18.0,211.0,2.5,2024,6,22,20,0,0.98
2024-06-22,0.92,8.0,46.0,38.0,12.0,22.0,20.0,86.0,2.0,18.0,311.0,1.2,2024,6,22,21,0,0.92
2024-06-22,0.73,6.0,35.0,30.0,12.0,19.0,16.0,87.0,2.0,18.0,314.0,1.7,2024,6,22,22,0,1.0
2024-06-22,0.74,6.0,37.0,32.0,5.0,18.0,15.0,88.0,2.0,17.0,13.0,1.6,2024,6,22,23,0,1.0
2024-06-23,0.69,4.0,41.0,37.0,12.0,18.0,18.0,87.0,2.0,17.0,81.0,0.2,2024,6,23,0,0,1.0
2024-06-23,0.48,15.0,39.0,24.0,7.0,9.0,8.0,84.0,2.0,17.0,62.0,1.0,2024,6,23,1,0,1.0
2024-06-23,0.46,18.0,41.0,23.0,5.0,6.0,7.0,84.0,2.0,18.0,125.0,0.7,2024,6,23,2,0,1.0
2024-06-23,0.43,14.0,39.0,25.0,5.0,3.0,4.0,83.0,2.0,18.0,92.0,1.2,2024,6,23,3,0,1.0
2024-06-23,0.44,6.0,25.0,19.0,8.0,10.0,8.0,83.0,1.0,17.0,288.0,0.7,2024,6,23,4,0,1.0
2024-06-23,0.44,7.0,29.0,22.0,6.0,9.0,6.0,83.0,2.0,17.0,308.0,1.6,2024,6,23,5,0,1.0
2024-06-23,0.52,7.0,31.0,24.0,3.0,7.0,9.0,84.0,2.0,17.0,353.0,0.5,2024,6,23,6,0,1.0
2024-06-23,0.59,18.0,43.0,25.0,3.0,8.0,9.0,83.0,2.0,18.0,153.0,0.3,2024,6,23,7,0,1.0
2024-06-23,0.71,23.0,51.0,28.0,6.0,11.0,11.0,80.0,2.0,18.0,115.0,0.7,2024,6,23,8,0,0.88
2024-06-23,0.67,20.0,46.0,26.0,16.0,16.0,11.0,72.0,2.0,20.0,90.0,1.3,2024,6,23,9,0,0.96
2024-06-23,0.54,9.0,30.0,20.0,31.0,21.0,16.0,64.0,2.0,21.0,140.0,1.4,2024,6,23,10,0,1.0
2024-06-23,0.46,5.0,22.0,17.0,46.0,20.0,14.0,54.0,2.0,23.0,151.0,1.7,2024,6,23,11,0,0.94
2024-06-23,0.46,3.0,18.0,15.0,53.0,21.0,17.0,48.0,2.0,24.0,173.0,1.9,2024,6,23,12,0,0.83
2024-06-23,0.5,3.0,19.0,16.0,54.0,20.0,15.0,45.0,2.0,25.0,172.0,2.0,2024,6,23,13,0,0.95
2024-06-23,0.42,1.0,15.0,13.0,53.0,12.0,9.0,44.0,2.0,25.0,131.0,2.1,2024,6,23,14,0,1.0
2024-06-23,0.41,2.0,17.0,15.0,49.0,9.0,5.0,44.0,2.0,25.0,123.0,2.2,2024,6,23,15,0,1.0
2024-06-23,0.49,2.0,20.0,18.0,32.0,18.0,12.0,47.0,2.0,24.0,170.0,3.0,2024,6,23,16,0,0.97
2024-06-23,0.74,2.0,30.0,28.0,37.0,10.0,5.0,76.0,2.0,19.0,337.0,3.2,2024,6,23,17,0,0.93
2024-06-23,0.94,4.0,42.0,38.0,27.0,14.0,14.0,82.0,2.0,18.0,82.0,1.2,2024,6,23,18,0,0.97
2024-06-23,0.55,15.0,57.0,42.0,19.0,20.0,19.0,83.0,2.0,17.0,65.0,2.5,2024,6,23,19,0,0.97
2024-06-23,0.83,7.0,50.0,43.0,18.0,20.0,16.0,86.0,2.0,17.0,322.0,1.0,2024,6,23,20,0,1.0
2024-06-23,0.79,4.0,35.0,31.0,25.0,18.0,15.0,86.0,2.0,17.0,346.0,1.1,2024,6,23,21,0,1.0
2024-06-23,0.9,6.0,52.0,46.0,11.0,17.0,17.0,86.0,2.0,17.0,28.0,1.4,2024,6,23,22,0,0.98
2024-06-23,0.74,6.0,41.0,36.0,18.0,21.0,19.0,87.0,2.0,17.0,158.0,0.6,2024,6,23,23,0,1.0
2024-06-24,0.73,8.0,46.0,38.0,4.0,12.0,10.0,86.0,2.0,17.0,357.0,1.3,2024,6,24,0,0,1.0
2024-06-24,0.94,28.0,75.0,48.0,3.0,26.0,19.0,87.0,2.0,17.0,50.0,1.1,2024,6,24,1,0,1.0
2024-06-24,0.8,19.0,61.0,43.0,4.0,29.0,25.0,86.0,2.0,17.0,74.0,0.7,2024,6,24,2,0,1.0
2024-06-24,0.83,31.0,78.0,47.0,2.0,24.0,24.0,87.0,2.0,17.0,142.0,0.5,2024,6,24,3,0,1.0
2024-06-24,0.77,13.0,56.0,43.0,4.0,23.0,21.0,86.0,2.0,17.0,121.0,0.5,2024,6,24,4,0,1.0
2024-06-24,0.76,19.0,56.0,37.0,4.0,34.0,26.0,85.0,2.0,17.0,43.0,0.5,2024,6,24,5,0,1.0
2024-06-24,1.09,35.0,75.0,39.0,2.0,38.0,28.0,85.0,3.0,17.0,173.0,0.6,2024,6,24,6,0,1.0
2024-06-24,1.34,47.0,90.0,43.0,2.0,52.0,40.0,84.0,3.0,18.0,153.0,,2024,6,24,7,0,0.87
2024-06-24,1.46,57.0,102.0,45.0,4.0,55.0,41.0,80.0,3.0,18.0,297.0,0.8,2024,6,24,8,0,0.84
2024-06-24,1.43,67.0,115.0,47.0,4.0,58.0,46.0,76.0,4.0,19.0,318.0,1.7,2024,6,24,9,0,0.92
2024-06-24,1.1,36.0,76.0,40.0,10.0,76.0,58.0,72.0,3.0,20.0,300.0,1.3,2024,6,24,10,0,0.89
2024-06-24,0.99,30.0,78.0,47.0,13.0,58.0,42.0,68.0,4.0,21.0,49.0,,2024,6,24,11,0,0.96
2024-06-24,1.09,26.0,81.0,55.0,23.0,56.0,44.0,63.0,3.0,22.0,70.0,1.7,2024,6,24,12,0,0.92
2024-06-24,0.8,8.0,44.0,36.0,47.0,70.0,57.0,57.0,3.0,22.0,48.0,1.9,2024,6,24,13,0,0.94
2024-06-24,0.76,5.0,37.0,32.0,64.0,49.0,40.0,53.0,3.0,23.0,107.0,,2024,6,24,14,0,0.99
2024-06-24,0.98,3.0,34.0,31.0,84.0,,,52.0,4.0,24.0,150.0,2.5,2024,6,24,15,0,0.95
2024-06-24,0.69,1.0,20.0,18.0,70.0,,,47.0,3.0,25.0,154.0,3.0,2024,6,24,16,0,0.88
2024-06-24,0.64,9.0,37.0,28.0,27.0,,,55.0,1.0,23.0,82.0,3.9,2024,6,24,17,0,0.94
2024-06-24,0.81,8.0,42.0,35.0,15.0,,,75.0,1.0,20.0,6.0,3.2,2024,6,24,18,0,1.0
